TARGET_CLASS_NAME,TARGET_CLASS_IMAGE,SECONDARY_CLASS_NAME_1,SECONDARY_CLASS_IMAGE_1,COSINE_DISTANCE_SCORE_1
benign,ISIC_0011164.jpg,malignant,ISIC_0010476.jpg,0.9956389915983278
benign,ISIC_0010557.jpg,malignant,ISIC_0009960.jpg,0.9956427762858812
benign,ISIC_0001442.jpg,malignant,ISIC_0011136.jpg,0.9956933818769906
benign,ISIC_0001742.jpg,malignant,ISIC_0011136.jpg,0.9956933818769906
benign,ISIC_0011100.jpg,malignant,ISIC_0010476.jpg,0.9956987848796989
benign,ISIC_0011215.jpg,malignant,ISIC_0010266.jpg,0.9957121388183245
benign,ISIC_0010487.jpg,malignant,ISIC_0010029.jpg,0.9957227414094514
benign,ISIC_0010226.jpg,malignant,ISIC_0010476.jpg,0.9957339850325679
benign,ISIC_0010491.jpg,malignant,ISIC_0009971.jpg,0.9957386269355297
benign,ISIC_0010458.jpg,malignant,ISIC_0010054.jpg,0.99573959435305
benign,ISIC_0010593.jpg,malignant,ISIC_0009971.jpg,0.9957399110865507
benign,ISIC_0002206.jpg,malignant,ISIC_0010495.jpg,0.9957422023395722
benign,ISIC_0010475.jpg,malignant,ISIC_0010241.jpg,0.9957706862483
benign,ISIC_0000409.jpg,malignant,ISIC_0009960.jpg,0.9957945028519198
benign,ISIC_0010567.jpg,malignant,ISIC_0011163.jpg,0.9958102231205787
benign,ISIC_0000094.jpg,malignant,ISIC_0010024.jpg,0.9958427000905627
benign,ISIC_0010185.jpg,malignant,ISIC_0010476.jpg,0.9958680530173489
benign,ISIC_0010467.jpg,malignant,ISIC_0010466.jpg,0.9958911068383114
benign,ISIC_0010178.jpg,malignant,ISIC_0010225.jpg,0.9958949967220985
benign,ISIC_0011296.jpg,malignant,ISIC_0010241.jpg,0.9959362447397124
benign,ISIC_0010569.jpg,malignant,ISIC_0009960.jpg,0.9959418524275547
benign,ISIC_0010590.jpg,malignant,ISIC_0009971.jpg,0.9959927816937694
benign,ISIC_0010554.jpg,malignant,ISIC_0010476.jpg,0.9959955427150902
benign,ISIC_0009912.jpg,malignant,ISIC_0009960.jpg,0.9960083179620455
benign,ISIC_0011127.jpg,malignant,ISIC_0010225.jpg,0.9960440787963458
benign,ISIC_0010064.jpg,malignant,ISIC_0010476.jpg,0.9960651352120331
benign,ISIC_0000081.jpg,malignant,ISIC_0010495.jpg,0.9960658962615437
benign,ISIC_0008993.jpg,malignant,ISIC_0011136.jpg,0.99607689732069
benign,ISIC_0011119.jpg,malignant,ISIC_0010225.jpg,0.9960834885304617
benign,ISIC_0009929.jpg,malignant,ISIC_0009971.jpg,0.9960986131205168
benign,ISIC_0010490.jpg,malignant,ISIC_0010054.jpg,0.9960998458072815
benign,ISIC_0010090.jpg,malignant,ISIC_0009971.jpg,0.9961075809233655
benign,ISIC_0011220.jpg,malignant,ISIC_0009971.jpg,0.9961084065771764
benign,ISIC_0009976.jpg,malignant,ISIC_0009960.jpg,0.9961326276440681
benign,ISIC_0010256.jpg,malignant,ISIC_0009960.jpg,0.9961335070096039
benign,ISIC_0010577.jpg,malignant,ISIC_0010476.jpg,0.9961484818738772
benign,ISIC_0009951.jpg,malignant,ISIC_0010495.jpg,0.9961622512821129
benign,ISIC_0009963.jpg,malignant,ISIC_0010241.jpg,0.9961719863433839
benign,ISIC_0009884.jpg,malignant,ISIC_0010225.jpg,0.9961745759679229
benign,ISIC_0005187.jpg,malignant,ISIC_0010495.jpg,0.9962303683888981
benign,ISIC_0004715.jpg,malignant,ISIC_0010495.jpg,0.9962800541994687
benign,ISIC_0010367.jpg,malignant,ISIC_0010225.jpg,0.9962869399181705
benign,ISIC_0011299.jpg,malignant,ISIC_0010054.jpg,0.9963256205031408
benign,ISIC_0008541.jpg,malignant,ISIC_0010024.jpg,0.9963294453552247
benign,ISIC_0000024.jpg,malignant,ISIC_0010054.jpg,0.9965360311493792
benign,ISIC_0000492.jpg,malignant,ISIC_0010054.jpg,0.9965485576435066
benign,ISIC_0010104.jpg,malignant,ISIC_0009960.jpg,0.9965842856978615
benign,ISIC_0009937.jpg,malignant,ISIC_0009960.jpg,0.9965857809316128
benign,ISIC_0009979.jpg,malignant,ISIC_0010476.jpg,0.9966352207920891
benign,ISIC_0009911.jpg,malignant,ISIC_0010225.jpg,0.9966650532504505
benign,ISIC_0010439.jpg,malignant,ISIC_0009971.jpg,0.9966821266807517
benign,ISIC_0010848.jpg,malignant,ISIC_0010466.jpg,0.9967523020386113
benign,ISIC_0011341.jpg,malignant,ISIC_0010358.jpg,0.996759979777531
benign,ISIC_0009936.jpg,malignant,ISIC_0009971.jpg,0.996760171359186
benign,ISIC_0009888.jpg,malignant,ISIC_0009971.jpg,0.9967875689177443
benign,ISIC_0011223.jpg,malignant,ISIC_0010476.jpg,0.9968619879562598
benign,ISIC_0010356.jpg,malignant,ISIC_0009960.jpg,0.9968950752362528
benign,ISIC_0011354.jpg,malignant,ISIC_0009971.jpg,0.9969109029646838
benign,ISIC_0001184.jpg,malignant,ISIC_0010495.jpg,0.9969909686819584
benign,ISIC_0010069.jpg,malignant,ISIC_0010476.jpg,0.9970975634859642
benign,ISIC_0010227.jpg,malignant,ISIC_0009971.jpg,0.997123530195641
benign,ISIC_0010219.jpg,malignant,ISIC_0010241.jpg,0.9971823204131621
benign,ISIC_0008396.jpg,malignant,ISIC_0010495.jpg,0.9971845689918892
benign,ISIC_0011343.jpg,malignant,ISIC_0010476.jpg,0.9973831526266578
benign,ISIC_0010053.jpg,malignant,ISIC_0009960.jpg,0.9973868099336775
benign,ISIC_0010087.jpg,malignant,ISIC_0009971.jpg,0.9975606564211479
